-1.579357683658599854e-01 -4.363618046045303345e-02 -2.855789661407470703e-01 2.299624383449554443e-01 -3.216817677021026611e-01 -2.172982990741729736e-01 2.415586709976196289e-01 -1.601494252681732178e-01 1.954724453389644623e-02 -2.084382623434066772e-01 -2.057946473360061646e-01 -1.679960787296295166e-01 -2.806545495986938477e-01 -1.526862084865570068e-01 -1.053303629159927368e-01 1.113442063331604004e+00 -3.880689144134521484e-01 -7.542708516120910645e-02 -2.761877514421939850e-02 3.059282600879669189e-01 1.690056920051574707e-01 5.686323642730712891e-01 3.830473124980926514e-02 -1.527673751115798950e-01 2.691647708415985107e-01 -3.421460092067718506e-01 -1.048454195261001587e-01 -6.700822114944458008e-01 -3.336930572986602783e-01 -5.191890001296997070e-01 -2.261089533567428589e-01 3.840838670730590820e-01 1.202251389622688293e-01 5.176654551178216934e-03 -4.044859856367111206e-02 -2.078633904457092285e-01 7.467668652534484863e-01 2.638811767101287842e-01 5.378525853157043457e-01 -3.643623366951942444e-02 -1.346498914062976837e-02 -7.892563194036483765e-02 -1.840332895517349243e-01 -4.076449275016784668e-01 -4.245182275772094727e-01 4.228408262133598328e-02 -4.914451241493225098e-01 5.513171553611755371e-01 2.604435384273529053e-01 -5.742356181144714355e-01 -1.186228245496749878e-01 -8.342735469341278076e-02 4.578717635013163090e-04 -5.859249271452426910e-03 -4.216961860656738281e-01 -2.800195217132568359e-01 -4.190023243427276611e-01 -1.198290735483169556e-01 1.757002919912338257e-01 6.599591113626956940e-03 5.034714937210083008e-01 -1.377302408218383789e-01 -1.490731984376907349e-01 -3.085736632347106934e-01 6.506039947271347046e-02 -2.823894619941711426e-01 3.009018599987030029e-01 -3.073877394199371338e-01 -4.703639075160026550e-03 -3.037776648998260498e-01 3.442831635475158691e-01 2.096796780824661255e-02 1.166922003030776978e-01 -2.808840572834014893e-01 -6.518934965133666992e-01 4.523802101612091064e-01 5.612847805023193359e-01 6.569224596023559570e-01 1.991963386535644531e-01 -6.484523415565490723e-02 -7.708286494016647339e-02 1.595528870820999146e-01 1.434351652860641479e-01 1.524552404880523682e-01 -5.430604219436645508e-01 -1.613146625459194183e-03 -4.252095818519592285e-01 -2.981073856353759766e-01 1.523443758487701416e-01 -2.789538502693176270e-01 -2.844001539051532745e-02 -2.164223194122314453e-01 2.054502815008163452e-01 -1.844604015350341797e-01 -9.152139537036418915e-03 -1.553774774074554443e-01 -3.164670765399932861e-01 -5.523616671562194824e-01 1.595811098814010620e-01 -7.447559833526611328e-01 -4.870005697011947632e-02 -1.112729534506797791e-01 -2.937864959239959717e-01 -5.402330309152603149e-02 2.635226845741271973e-01 -2.199891209602355957e-01 -1.021628528833389282e-01 3.007847964763641357e-01 -4.879880249500274658e-01 1.585327386856079102e-01 4.139762222766876221e-01 -5.028899908065795898e-01 1.419080793857574463e-01 -4.240520596504211426e-01 -6.382888555526733398e-01 -3.457704186439514160e-01 5.990068316459655762e-01 1.639069318771362305e-01 -1.063472777605056763e-01 2.735805511474609375e-01 -4.456753432750701904e-01 5.929226428270339966e-02 -4.656027629971504211e-02 3.850974142551422119e-02 -1.120378077030181885e-01 2.157944440841674805e-01 -7.276391983032226562e-02 -4.754107296466827393e-01 4.313833713531494141e-01 -4.517995119094848633e-01 1.304764747619628906e-01 -1.179474294185638428e-01 -8.995652943849563599e-02 -6.935338377952575684e-01 -2.507136389613151550e-02 -4.586815237998962402e-01 -3.579344972968101501e-02 -4.425144195556640625e-01 1.412248164415359497e-01 1.666790544986724854e-01 1.943797171115875244e-01 -1.522366702556610107e-01 1.567267477512359619e-01 -3.673223257064819336e-01 7.082973718643188477e-01 3.252871036529541016e-01 -3.649356663227081299e-01 -1.257601231336593628e-01 -1.737059094011783600e-02 3.524578213691711426e-01 -2.458889633417129517e-01 -1.840836834162473679e-03 1.943911164999008179e-01 3.790355473756790161e-02 7.703179717063903809e-01 -3.229212164878845215e-01 -1.394974738359451294e-01 -1.071309328079223633e+00 1.389126181602478027e-01 -4.561925232410430908e-01 3.563594222068786621e-01 -9.471718221902847290e-02 2.183268517255783081e-01 3.055846095085144043e-01 3.666527271270751953e-01 3.640984594821929932e-01 -2.027088701725006104e-01 4.659639298915863037e-01 7.203295826911926270e-01 4.061731696128845215e-02 3.670765161514282227e-01 -6.085029244422912598e-01 9.953998774290084839e-02 -7.123884558677673340e-01 1.370432674884796143e-01 -5.348896607756614685e-02 -9.706852585077285767e-02 3.647344112396240234e-01 -2.030838727951049805e-01 6.207868456840515137e-01 -3.597809970378875732e-01 2.953185141086578369e-01 1.330099999904632568e-02 -2.213980555534362793e-01 1.926405727863311768e-01 2.043359577655792236e-01 -8.696159124374389648e-01 5.470113754272460938e-01 -5.025704503059387207e-01 2.816381454467773438e-01 7.659549266099929810e-02 -5.501544475555419922e-01 7.224225997924804688e-01 6.670206189155578613e-01 3.423111140727996826e-01 -3.539335429668426514e-01 9.035816043615341187e-02 -3.158193826675415039e-02 -3.076222240924835205e-01 -5.092796683311462402e-01 2.392378747463226318e-01 -1.848255246877670288e-01 8.251900672912597656e-01 -4.439612030982971191e-01 -1.924093961715698242e-01 3.367282450199127197e-01 -6.145360320806503296e-02 -1.996856629848480225e-01 -5.474177598953247070e-01 1.299089938402175903e-01 -2.507535815238952637e-01 3.720660805702209473e-01 -7.093205302953720093e-02 -1.731357909739017487e-02 -4.427450001239776611e-01 -4.554790630936622620e-02 1.794068515300750732e-01 -2.180442512035369873e-01 5.355657637119293213e-02 -1.938768029212951660e-01 7.804917097091674805e-01 8.209962844848632812e-01 -4.021190106868743896e-01 -1.169348210096359253e-01 -4.794784486293792725e-01 2.662117481231689453e-01 -9.847393035888671875e-01 6.545532345771789551e-01 -1.834962815046310425e-01 4.269430935382843018e-01 2.252421081066131592e-01 -1.522589027881622314e-01 5.389920473098754883e-01 4.068746268749237061e-01 1.104118004441261292e-01 4.896692335605621338e-01 1.298070400953292847e-01 -9.039046615362167358e-02 3.611854016780853271e-01 7.553490400314331055e-01 -1.269391030073165894e-01 2.134564965963363647e-01 -3.133829310536384583e-02 -1.866023838520050049e-01 5.137647986412048340e-01 2.930800318717956543e-01 1.195102855563163757e-01 -6.630080938339233398e-02 2.830765843391418457e-01 1.338399574160575867e-02 -3.452020585536956787e-01 -7.335840165615081787e-02 3.205212056636810303e-01 9.404851496219635010e-02 -6.079427599906921387e-01 4.432588219642639160e-01 4.551639556884765625e-01 -5.625715851783752441e-01 2.086078822612762451e-01 2.752884328365325928e-01 5.883543938398361206e-02 -2.110048979520797729e-01 -6.093104481697082520e-01 -2.805180549621582031e-01 -3.132303059101104736e-01 7.716765999794006348e-02 1.411649137735366821e-01 3.956131041049957275e-01 -3.490875065326690674e-01 -1.196815893054008484e-01 1.322874985635280609e-02 4.274870157241821289e-01 -1.665384620428085327e-01 4.325930774211883545e-01 -9.389544278383255005e-02 -3.916164934635162354e-01 4.497280120849609375e-01 -3.920328244566917419e-02 8.868023008108139038e-02 3.688693940639495850e-01 -1.193154215812683105e+00 3.972180187702178955e-01 -3.744681775569915771e-01 1.353261172771453857e-01 2.247619926929473877e-01 6.717218160629272461e-01 2.212360352277755737e-01 -5.406075716018676758e-01 3.974285125732421875e-01 2.627498656511306763e-02 -1.604271829128265381e-01 7.426620125770568848e-01 -1.400126367807388306e-01 2.743411958217620850e-01 -1.461903750896453857e-01 -9.994578957557678223e-01 -1.331146955490112305e-01 -1.504845768213272095e-01 -2.857362627983093262e-01 -6.027987599372863770e-01
-8.806410431861877441e-02 -4.695372283458709717e-02 -2.184166014194488525e-01 1.776084899902343750e-01 -2.928780317306518555e-01 -1.127100959420204163e-01 1.619786173105239868e-01 -1.681045889854431152e-01 2.719210647046566010e-02 -2.293314933776855469e-01 -1.887416988611221313e-01 -1.377682536840438843e-01 -2.086118459701538086e-01 -9.535555541515350342e-02 -1.054477617144584656e-01 1.020401000976562500e+00 -2.993174493312835693e-01 -5.062062293291091919e-02 -5.498445592820644379e-03 2.376261353492736816e-01 1.647822409868240356e-01 5.245295166969299316e-01 8.917565643787384033e-02 -7.834219932556152344e-02 2.562969923019409180e-01 -2.598370611667633057e-01 -8.603513240814208984e-02 -5.887482762336730957e-01 -2.954165637493133545e-01 -4.616416990756988525e-01 -2.534711062908172607e-01 3.274376988410949707e-01 8.804035186767578125e-02 -7.274132687598466873e-03 -4.895317181944847107e-02 -2.201205193996429443e-01 6.089457869529724121e-01 2.588081657886505127e-01 4.702186882495880127e-01 -5.006152018904685974e-02 2.709190361201763153e-02 3.231367096304893494e-03 -1.465257853269577026e-01 -4.477792084217071533e-01 -3.018367588520050049e-01 6.932435184717178345e-02 -4.148270487785339355e-01 4.594605565071105957e-01 2.339789420366287231e-01 -4.826981425285339355e-01 -1.221268028020858765e-01 7.802417385391891003e-04 1.455060020089149475e-02 1.750106364488601685e-02 -3.814715743064880371e-01 -1.933923810720443726e-01 -3.504913747310638428e-01 -1.551665514707565308e-01 1.565893292427062988e-01 -8.205552003346383572e-04 4.190454483032226562e-01 -1.203682124614715576e-01 -6.965733319520950317e-02 -2.474627047777175903e-01 9.051430970430374146e-02 -2.478204518556594849e-01 2.881507873535156250e-01 -2.654304504394531250e-01 2.890192717313766479e-02 -2.552872300148010254e-01 2.639028131961822510e-01 -4.631367046386003494e-03 5.734800547361373901e-02 -2.011173963546752930e-01 -6.116223335266113281e-01 3.942827284336090088e-01 4.514069855213165283e-01 5.649482607841491699e-01 1.507933437824249268e-01 -5.033368244767189026e-02 -1.177799254655838013e-01 1.351816952228546143e-01 7.469733059406280518e-02 7.741238176822662354e-02 -4.574796855449676514e-01 -1.576269790530204773e-02 -3.837177455425262451e-01 -2.840819060802459717e-01 8.891264349222183228e-02 -2.890219092369079590e-01 -3.431770578026771545e-02 -1.745914965867996216e-01 1.468532979488372803e-01 -1.066062375903129578e-01 -4.135666787624359131e-02 -5.792376771569252014e-02 -2.949561178684234619e-01 -5.639937520027160645e-01 1.135128885507583618e-01 -6.255421638488769531e-01 -8.335987478494644165e-02 -4.693054780364036560e-02 -2.734487056732177734e-01 -1.449207030236721039e-02 2.404594719409942627e-01 -2.566113173961639404e-01 -4.305724054574966431e-02 2.537823617458343506e-01 -3.879094421863555908e-01 1.249029636383056641e-01 3.421224951744079590e-01 -3.678339421749114990e-01 1.487930864095687866e-01 -3.600834310054779053e-01 -5.125207304954528809e-01 -3.017258346080780029e-01 5.402414202690124512e-01 1.873803585767745972e-01 -1.318510025739669800e-01 2.687490880489349365e-01 -4.092550575733184814e-01 3.662982955574989319e-02 -4.368728026747703552e-03 7.630522549152374268e-02 -1.653269529342651367e-01 1.993536353111267090e-01 -9.062942117452621460e-02 -4.285665452480316162e-01 3.787990808486938477e-01 -3.824598491191864014e-01 7.023866474628448486e-02 -9.186401218175888062e-02 -7.758937031030654907e-02 -5.619434714317321777e-01 -2.162111178040504456e-02 -3.813865482807159424e-01 2.850945480167865753e-02 -3.356511592864990234e-01 1.853058636188507080e-01 7.833492010831832886e-02 1.979514509439468384e-01 -1.125842630863189697e-01 1.660898923873901367e-01 -3.313178718090057373e-01 5.765883326530456543e-01 3.123472332954406738e-01 -2.922284007072448730e-01 -7.954301685094833374e-02 4.822934418916702271e-02 2.430337965488433838e-01 -2.210398614406585693e-01 1.481653377413749695e-02 8.883991837501525879e-02 1.415246911346912384e-02 6.333059668540954590e-01 -2.658305168151855469e-01 -1.403642445802688599e-01 -8.808248043060302734e-01 1.101673468947410583e-01 -4.307121038436889648e-01 2.815395593643188477e-01 -1.132309064269065857e-01 1.785970926284790039e-01 2.629001438617706299e-01 3.840222060680389404e-01 3.407510221004486084e-01 -1.757620722055435181e-01 4.008968770503997803e-01 6.000477075576782227e-01 4.290443658828735352e-02 3.403443992137908936e-01 -5.496472120285034180e-01 9.741628915071487427e-02 -6.765340566635131836e-01 8.824444562196731567e-02 -2.584495767951011658e-02 -1.868530064821243286e-01 3.338192403316497803e-01 -1.855729073286056519e-01 5.730494856834411621e-01 -3.605912029743194580e-01 2.761821448802947998e-01 -2.199809253215789795e-02 -2.114061713218688965e-01 2.084623128175735474e-01 2.362524271011352539e-01 -6.997839808464050293e-01 4.844790399074554443e-01 -4.228382110595703125e-01 1.973676234483718872e-01 8.475419133901596069e-02 -4.708718955516815186e-01 5.621185898780822754e-01 6.331045627593994141e-01 3.170824050903320312e-01 -3.244327008724212646e-01 9.197182953357696533e-02 -3.185939788818359375e-02 -2.808289229869842529e-01 -4.186418950557708740e-01 1.839019507169723511e-01 -2.238826900720596313e-01 6.847205758094787598e-01 -3.356972038745880127e-01 -1.406371891498565674e-01 2.597711086273193359e-01 -7.942495495080947876e-02 -1.249353513121604919e-01 -4.262876212596893311e-01 1.877213567495346069e-01 -1.759031713008880615e-01 2.440530955791473389e-01 -1.109019145369529724e-01 1.162077672779560089e-02 -3.667720854282379150e-01 -2.055389434099197388e-02 1.907216310501098633e-01 -2.538881599903106689e-01 1.910004578530788422e-02 -1.850307285785675049e-01 7.413727045059204102e-01 6.144990921020507812e-01 -3.022589385509490967e-01 -1.280933618545532227e-01 -4.648967981338500977e-01 2.299762815237045288e-01 -8.231478929519653320e-01 5.683540105819702148e-01 -1.878394186496734619e-01 3.183841705322265625e-01 2.289250642061233521e-01 -1.824760884046554565e-01 4.552205801010131836e-01 3.082047104835510254e-01 1.083721742033958435e-01 4.092517197132110596e-01 1.400582790374755859e-01 -2.725126780569553375e-02 3.012266755104064941e-01 6.053696870803833008e-01 -1.673628687858581543e-01 1.810447722673416138e-01 -3.243101388216018677e-02 -1.787343621253967285e-01 3.874733150005340576e-01 2.089546173810958862e-01 1.781917512416839600e-01 -2.789688296616077423e-02 2.493821382522583008e-01 8.247952163219451904e-02 -2.195655107498168945e-01 -3.262860327959060669e-02 2.766947746276855469e-01 1.323785781860351562e-01 -5.175712704658508301e-01 3.651002645492553711e-01 3.659802377223968506e-01 -4.782033562660217285e-01 2.596150338649749756e-01 2.275676280260086060e-01 -5.196098703891038895e-03 -2.469485700130462646e-01 -5.442727804183959961e-01 -2.883245944976806641e-01 -2.422831803560256958e-01 5.367279797792434692e-02 1.185732930898666382e-01 2.836896181106567383e-01 -2.500384151935577393e-01 -7.119922339916229248e-02 2.198963239789009094e-02 3.903327584266662598e-01 -1.387061327695846558e-01 3.947258591651916504e-01 -1.442728489637374878e-01 -3.061343729496002197e-01 3.284723758697509766e-01 -6.572986394166946411e-02 7.020148634910583496e-02 3.131457567214965820e-01 -1.070780992507934570e+00 3.660115897655487061e-01 -3.030714690685272217e-01 8.411386609077453613e-02 2.424554973840713501e-01 5.185182094573974609e-01 2.141916155815124512e-01 -5.305067896842956543e-01 3.496628403663635254e-01 1.015304103493690491e-01 -9.130951017141342163e-02 6.549212932586669922e-01 -1.725474894046783447e-01 2.448404580354690552e-01 -1.147440150380134583e-01 -8.613327741622924805e-01 -1.387197673320770264e-01 -4.422591254115104675e-02 -2.924117743968963623e-01 -5.061425566673278809e-01
-1.054390817880630493e-01 -1.792514696717262268e-02 -2.172400057315826416e-01 1.774091273546218872e-01 -2.673623263835906982e-01 -1.188879013061523438e-01 1.833394914865493774e-01 -1.314410865306854248e-01 3.385682404041290283e-02 -1.875894218683242798e-01 -2.072411328554153442e-01 -1.386589109897613525e-01 -2.278383821249008179e-01 -1.060287877917289734e-01 -9.110414981842041016e-02 1.022779226303100586e+00 -3.174089491367340088e-01 -6.902524828910827637e-02 1.159285567700862885e-02 2.509657740592956543e-01 2.176810204982757568e-01 5.392957329750061035e-01 1.006123796105384827e-01 -9.645179659128189087e-02 2.249655276536941528e-01 -2.671150267124176025e-01 -6.642191112041473389e-02 -5.748280286788940430e-01 -3.098273575305938721e-01 -4.548897147178649902e-01 -2.563250064849853516e-01 3.497219979763031006e-01 1.047930940985679626e-01 -1.702201925218105316e-02 -6.177723780274391174e-02 -2.141240537166595459e-01 6.463927030563354492e-01 2.599914968013763428e-01 4.825042784214019775e-01 -4.173415154218673706e-02 4.522643983364105225e-03 8.992748335003852844e-03 -1.373463124036788940e-01 -4.232917428016662598e-01 -2.639387249946594238e-01 7.926880568265914917e-02 -3.988228440284729004e-01 4.469559192657470703e-01 2.666546404361724854e-01 -4.956636428833007812e-01 -1.095534414052963257e-01 -1.484209205955266953e-02 3.805815801024436951e-02 1.654254458844661713e-02 -3.787390589714050293e-01 -2.053863108158111572e-01 -3.325079977512359619e-01 -1.693872809410095215e-01 1.407588720321655273e-01 2.631666511297225952e-02 4.299474060535430908e-01 -1.360273957252502441e-01 -5.309255048632621765e-02 -2.558564841747283936e-01 8.713345974683761597e-02 -2.477562874555587769e-01 2.841850817203521729e-01 -2.315750122070312500e-01 1.090717036277055740e-02 -2.576513886451721191e-01 2.796827554702758789e-01 3.866073908284306526e-03 1.761265099048614502e-02 -1.850380599498748779e-01 -6.115601658821105957e-01 3.863336443901062012e-01 4.480450153350830078e-01 5.885790586471557617e-01 1.630318313837051392e-01 -4.720899462699890137e-02 -1.113205850124359131e-01 1.314867436885833740e-01 1.206963881850242615e-01 9.184251725673675537e-02 -4.940074980258941650e-01 -1.066357828676700592e-02 -3.846970200538635254e-01 -2.694616615772247314e-01 9.443121403455734253e-02 -2.727241814136505127e-01 -2.882322482764720917e-02 -1.818967610597610474e-01 1.647806614637374878e-01 -9.371362626552581787e-02 -4.307492077350616455e-02 -4.240602254867553711e-02 -2.901633679866790771e-01 -5.761546492576599121e-01 1.532385647296905518e-01 -6.366788744926452637e-01 -5.267082899808883667e-02 -7.604034245014190674e-02 -2.446990907192230225e-01 -7.215944584459066391e-03 2.351113557815551758e-01 -2.461929023265838623e-01 -3.071201592683792114e-02 2.672514617443084717e-01 -3.781095445156097412e-01 1.329224556684494019e-01 3.850994408130645752e-01 -3.824174106121063232e-01 1.446931809186935425e-01 -3.397061824798583984e-01 -5.008817911148071289e-01 -2.644970715045928955e-01 5.326973199844360352e-01 1.699307411909103394e-01 -1.189601346850395203e-01 2.463319003582000732e-01 -4.025420248508453369e-01 3.935062140226364136e-02 -1.762287574820220470e-04 8.693201839923858643e-02 -1.600246727466583252e-01 1.948073804378509521e-01 -7.974839955568313599e-02 -4.408527910709381104e-01 3.767267763614654541e-01 -3.764885663986206055e-01 7.430327683687210083e-02 -1.003912463784217834e-01 -8.310261368751525879e-02 -5.934269428253173828e-01 -1.761975884437561035e-02 -4.028690159320831299e-01 4.454268142580986023e-02 -2.974269986152648926e-01 1.879026740789413452e-01 8.869665861129760742e-02 1.811939477920532227e-01 -9.496071189641952515e-02 1.315345168113708496e-01 -3.367506861686706543e-01 5.721872448921203613e-01 3.050924241542816162e-01 -2.955420315265655518e-01 -8.619632571935653687e-02 2.751761861145496368e-02 2.642129361629486084e-01 -2.389980852603912354e-01 -6.288464646786451340e-04 1.134274154901504517e-01 3.841793164610862732e-02 6.509679555892944336e-01 -2.336031496524810791e-01 -1.561375856399536133e-01 -9.008349180221557617e-01 9.455428272485733032e-02 -4.074328541755676270e-01 2.934422791004180908e-01 -1.183054819703102112e-01 1.763818711042404175e-01 2.517123222351074219e-01 3.824859857559204102e-01 3.079715669155120850e-01 -1.475386023521423340e-01 3.892252445220947266e-01 5.803716182708740234e-01 6.869622319936752319e-02 3.359316885471343994e-01 -5.709599852561950684e-01 6.689343601465225220e-02 -6.578147411346435547e-01 6.929062306880950928e-02 -1.236193440854549408e-02 -1.939783394336700439e-01 2.911348044872283936e-01 -1.836149543523788452e-01 5.838436484336853027e-01 -3.746449351310729980e-01 2.491155415773391724e-01 -1.277228910475969315e-02 -2.339329719543457031e-01 1.955114305019378662e-01 2.447653710842132568e-01 -7.352207899093627930e-01 4.811311066150665283e-01 -4.071134626865386963e-01 1.996259987354278564e-01 1.033201664686203003e-01 -4.543051421642303467e-01 5.907916426658630371e-01 6.683382391929626465e-01 3.441885709762573242e-01 -3.304038047790527344e-01 1.017721369862556458e-01 -3.539344295859336853e-02 -2.705627977848052979e-01 -4.229320585727691650e-01 1.852908432483673096e-01 -2.056492269039154053e-01 6.768353581428527832e-01 -3.742831349372863770e-01 -1.366608589887619019e-01 2.545104324817657471e-01 -6.624153256416320801e-02 -1.424429416656494141e-01 -4.332886934280395508e-01 1.571223437786102295e-01 -1.937042474746704102e-01 2.505132555961608887e-01 -8.715856820344924927e-02 1.629916764795780182e-02 -3.917182683944702148e-01 -3.644173266366124153e-04 1.856635659933090210e-01 -2.558744251728057861e-01 1.884216628968715668e-02 -1.838438659906387329e-01 7.534477710723876953e-01 6.226895451545715332e-01 -2.751370072364807129e-01 -1.160489097237586975e-01 -4.884880781173706055e-01 2.278041541576385498e-01 -8.184344768524169922e-01 5.725986361503601074e-01 -1.781998723745346069e-01 3.385061621665954590e-01 2.184700369834899902e-01 -1.593123972415924072e-01 4.624225795269012451e-01 3.508747518062591553e-01 7.802477478981018066e-02 3.934072554111480713e-01 1.418792754411697388e-01 1.791537925601005554e-02 3.238685429096221924e-01 6.230551004409790039e-01 -1.207658872008323669e-01 2.133232355117797852e-01 -3.429725021123886108e-02 -1.726068407297134399e-01 4.075098633766174316e-01 1.964606195688247681e-01 1.866690814495086670e-01 -4.740309715270996094e-02 2.440838515758514404e-01 8.254653215408325195e-02 -2.522101104259490967e-01 -2.880652807652950287e-02 2.720409631729125977e-01 1.378079652786254883e-01 -5.070077776908874512e-01 3.782616853713989258e-01 3.360251188278198242e-01 -4.829236268997192383e-01 2.422247529029846191e-01 2.611551582813262939e-01 2.102724090218544006e-02 -2.436189502477645874e-01 -5.391401052474975586e-01 -3.083316385746002197e-01 -2.384652048349380493e-01 4.731569811701774597e-02 1.298551857471466064e-01 3.008006215095520020e-01 -2.331136316061019897e-01 -6.874155253171920776e-02 5.263133347034454346e-02 3.649318516254425049e-01 -1.468929499387741089e-01 3.891304135322570801e-01 -1.461511403322219849e-01 -2.765404582023620605e-01 3.283881843090057373e-01 -2.907084673643112183e-02 5.255841091275215149e-02 3.187614679336547852e-01 -1.089066386222839355e+00 3.354840278625488281e-01 -3.012096583843231201e-01 1.037010401487350464e-01 2.390385270118713379e-01 5.101141333580017090e-01 2.132044136524200439e-01 -5.267066359519958496e-01 3.307975828647613525e-01 9.559625387191772461e-02 -1.060648337006568909e-01 6.190627813339233398e-01 -1.982949525117874146e-01 2.479847967624664307e-01 -1.080649867653846741e-01 -8.617222905158996582e-01 -1.098440438508987427e-01 -3.996891900897026062e-02 -2.870543301105499268e-01 -5.044876933097839355e-01
